Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2020-02-20,61.24235534667969,152.41000366210938,317.4044494628906,89.63329315185547,213.97901916503906,17.139999389648438,316.4017639160156,38.672279357910156,85.4921875,45.401390075683594
2020-02-21,60.956600189208984,154.6999969482422,314.14129638671875,89.8035659790039,206.52796936035156,17.280000686645508,313.143310546875,38.4945182800293,85.74192810058594,44.862762451171875
2020-02-24,58.51869583129883,156.08999633789062,303.6575927734375,88.60272979736328,191.434814453125,17.399999618530273,302.7577819824219,36.99242401123047,84.57080078125,42.791160583496094
2020-02-25,57.554237365722656,153.3000030517578,294.5525207519531,86.2279052734375,183.4105987548828,16.709999084472656,293.5835876464844,36.361366271972656,82.28021240234375,40.901851654052734
2020-02-26,57.62567901611328,153.97000122070312,293.4178771972656,85.32279205322266,177.8700714111328,16.68000030517578,292.5038146972656,36.388031005859375,81.39324951171875,39.66717529296875
2020-02-27,55.92003631591797,154.0,280.1025085449219,80.85098266601562,167.93531799316406,16.469999313354492,279.3669738769531,35.277015686035156,77.06180572509766,37.54584884643555
2020-02-28,55.58070373535156,148.3800048828125,277.4768981933594,78.32384490966797,171.56532287597656,15.529999732971191,278.1932067871094,35.081478118896484,75.20178985595703,37.5126953125
2020-03-02,56.29510498046875,149.1999969482422,291.0643310546875,82.09664916992188,175.38638305664062,15.5600004196167,290.24072265625,35.54365921020508,78.41376495361328,39.029117584228516
2020-03-03,55.839664459228516,153.88999938964844,282.71868896484375,82.10562133789062,167.55322265625,16.020000457763672,281.9303894042969,35.25923538208008,78.23294067382812,37.835872650146484
2020-03-04,57.50959014892578,154.16000366210938,295.1432800292969,85.24214172363281,166.7890167236328,16.09000015258789,293.7808837890625,36.22803497314453,81.18658447265625,38.730804443359375
2020-03-05,55.9825439453125,157.49000549316406,284.837890625,83.3871078491211,157.8095245361328,16.299999237060547,284.0150451660156,35.277015686035156,79.44711303710938,37.31382369995117
2020-03-06,55.143123626708984,157.5500030517578,280.0931091308594,81.97117614746094,140.42373657226562,16.18000030517578,279.3199462890625,34.76150894165039,78.07792663574219,35.21736145019531
2020-03-09,50.86561965942383,157.80999755859375,257.681884765625,75.895263671875,95.14424133300781,15.880000114440918,257.506591796875,31.93507957458496,72.05867767333984,28.124164581298828
2020-03-10,52.740936279296875,154.47999572753906,271.5130920410156,78.82568359375,99.347412109375,15.729999542236328,270.8312683105469,33.12607955932617,75.10306549072266,29.45827865600586
2020-03-11,50.052982330322266,153.92999267578125,258.3102111816406,74.23737335205078,89.60372161865234,15.630000114440918,257.6286315917969,31.401790618896484,70.59030151367188,27.90043067932129
2020-03-12,44.55207443237305,147.7899932861328,233.45156860351562,67.00542449951172,76.42108154296875,14.619999885559082,232.97950744628906,27.890972137451172,63.43927764892578,24.420129776000977
2020-03-13,47.24895477294922,143.27999877929688,254.63433837890625,72.72286224365234,85.20950317382812,13.6899995803833,252.8961181640625,29.650821685791016,68.97610473632812,26.674036026000977
2020-03-16,42.37313461303711,141.63999938964844,225.1622314453125,60.454524993896484,74.51055145263672,12.0,225.2232208251953,26.44220542907715,56.748207092285156,23.044584274291992
2020-03-17,44.43598175048828,143.55999755859375,239.48101806640625,63.29534149169922,74.89266204833984,11.880000114440918,237.3834991455078,27.642108917236328,60.028648376464844,23.202022552490234
2020-03-18,41.89091110229492,140.6999969482422,226.14683532714844,57.067073822021484,64.76687622070312,11.210000038146973,225.36407470703125,25.9977970123291,54.31825637817383,19.870874404907227
2020-03-19,42.54281234741211,138.0399932861328,226.9813690185547,57.093963623046875,72.79107666015625,11.319999694824219,225.84295654296875,26.37999153137207,54.50917053222656,21.221567153930664
2020-03-20,42.015933990478516,140.11000061035156,216.76036071777344,54.59368133544922,72.98212432861328,11.619999885559082,216.1104278564453,26.140012741088867,51.7928352355957,21.428728103637695
2020-03-23,41.5247802734375,146.3000030517578,210.65586853027344,51.83353805541992,70.68949890136719,12.3100004196167,210.58489990234375,25.694507598876953,49.3889045715332,19.968177795410156
2020-03-24,45.04322814941406,153.39999389648438,230.5634307861328,55.98271942138672,83.29896545410156,13.289999961853027,229.66456604003906,27.98004913330078,53.83226776123047,23.170541763305664
2020-03-25,46.50776290893555,151.3000030517578,233.5083770751953,59.056339263916016,83.10792541503906,13.510000228881836,233.10267639160156,28.988903045654297,56.73085403442383,24.263410568237305
2020-03-26,48.588462829589844,153.24000549316406,247.5677032470703,63.43556213378906,84.25424194335938,13.529999732971191,246.7135009765625,30.22095489501953,60.73162078857422,25.74598503112793
2020-03-27,47.20430374145508,152.25,239.89639282226562,63.516990661621094,78.14054870605469,13.4399995803833,239.364990234375,29.29245376586914,60.792362213134766,24.000782012939453
2020-03-30,48.15981674194336,152.9199981689453,247.55824279785156,64.7837142944336,74.70160675048828,13.15999984741211,247.1385040283203,29.890625,62.120155334472656,24.24646759033203
2020-03-31,47.7401008605957,148.0500030517578,243.82167053222656,62.94697570800781,76.80318450927734,13.050000190734863,243.45484924316406,29.765636444091797,60.6187858581543,24.61922836303711
2020-04-01,45.623680114746094,149.4499969482422,232.8761444091797,58.793949127197266,71.83580780029297,13.020000457763672,232.4981689453125,28.444305419921875,56.6353874206543,23.399282455444336
2020-04-02,46.516685485839844,151.89999389648438,238.33949279785156,59.04728317260742,78.52265167236328,13.529999732971191,237.8631591796875,28.988903045654297,56.82632064819336,25.542659759521484
2020-04-03,45.45401382446289,152.64999389648438,234.97088623046875,58.12438201904297,77.18529510498047,13.460000038146973,234.42506408691406,28.417516708374023,56.00186538696289,25.271562576293945
2020-04-06,47.8651237487793,156.8800048828125,250.8041229248047,62.48552703857422,83.10792541503906,14.029999732971191,250.17050170898438,29.944190979003906,60.150142669677734,26.61011505126953
2020-04-07,48.13302993774414,156.0399932861328,250.90802001953125,63.091739654541016,85.97371673583984,13.989999771118164,250.42550659179688,30.113821029663086,60.70558166503906,27.177732467651367
2020-04-08,48.52595138549805,154.64999389648438,259.485107421875,67.60670471191406,93.23371887207031,13.9399995803833,258.8319091796875,30.39951515197754,64.8451919555664,28.990707397460938
2020-04-09,49.62434768676758,158.69000244140625,263.37274169921875,71.37066650390625,93.9979248046875,14.34000015258789,262.7706604003906,31.05124855041504,68.48143768310547,28.72808074951172
2020-04-13,49.15105438232422,161.41000366210938,260.8438720703125,68.46625518798828,93.42477416992188,14.399999618530273,260.3715515136719,30.801271438598633,65.6001968383789,28.634891510009766
2020-04-14,50.02620315551758,162.67999267578125,268.7605895996094,70.2758560180664,92.08740234375,14.649999618530273,268.05059814453125,31.354793548583984,67.44002532958984,28.49933433532715
2020-04-15,48.463443756103516,161.85000610351562,262.8537292480469,67.6157455444336,85.4196548461914,14.489999771118164,262.3551025390625,30.337018966674805,64.76705932617188,27.160785675048828
2020-04-16,48.490230560302734,161.7100067138672,264.2502746582031,66.85572052001953,79.48748016357422,14.510000228881836,263.62078857421875,30.37272834777832,64.0294189453125,26.000139236450195
2020-04-17,49.77615737915039,158.57000732421875,271.35540771484375,68.84626770019531,86.01193237304688,14.149999618530273,270.7425537109375,31.229806900024414,66.05148315429688,28.761972427368164
2020-04-20,49.03496170043945,159.6999969482422,266.5243225097656,66.34902954101562,84.28290557861328,14.260000228881836,265.9726867675781,30.774490356445312,63.59547424316406,27.86395263671875
2020-04-21,48.079444885253906,158.61000061035156,258.40948486328125,65.1365966796875,82.63985443115234,13.880000114440918,257.8968811035156,30.14060401916504,62.44126510620117,27.372583389282227
2020-04-22,48.892086029052734,161.72999572753906,264.2596740722656,66.17711639404297,85.60116577148438,14.09000015258789,263.62078857421875,30.703060150146484,63.39589309692383,28.346847534179688
2020-04-23,48.74027633666992,163.33999633789062,264.1842041015625,65.57090759277344,93.90240478515625,14.210000038146973,263.60186767578125,30.649503707885742,62.86650848388672,29.261802673339844
2020-04-24,49.3028678894043,162.63999938964844,267.8830261230469,65.84233093261719,92.25935363769531,14.210000038146973,267.27606201171875,30.979827880859375,63.135536193847656,29.32958221435547
2020-04-27,49.95476150512695,161.55999755859375,271.9309997558594,67.92337799072266,91.59066772460938,14.210000038146973,271.1298522949219,31.408363342285156,65.29646301269531,29.96497344970703
2020-04-28,50.3298225402832,160.83999633789062,270.46844482421875,68.53865814208984,95.82247924804688,14.100000381469727,269.8830261230469,31.658344268798828,65.83453369140625,30.651187896728516
2020-04-29,51.588966369628906,161.72999572753906,277.5358581542969,69.58821868896484,108.82361602783203,14.279999732971191,276.9481506347656,32.4975700378418,66.82384490966797,32.92164993286133
2020-04-30,50.51735305786133,158.8000030517578,274.7334289550781,68.8100814819336,104.86882019042969,13.979999542236328,274.3696594238281,31.854761123657227,66.05148315429688,32.19307327270508
2020-05-01,49.4189567565918,159.77999877929688,267.533935546875,66.47569274902344,96.43384552001953,13.920000076293945,267.1060791015625,31.149456024169922,63.821128845214844,30.371620178222656
2020-05-04,49.401100158691406,160.33999633789062,268.5718688964844,66.27664184570312,99.32830047607422,13.770000457763672,267.8428039550781,31.176233291625977,63.50870895385742,31.422136306762695
2020-05-05,49.490394592285156,161.02000427246094,270.9402160644531,66.59331512451172,97.4846420288086,13.930000305175781,270.3174743652344,31.256595611572266,63.821128845214844,31.447546005249023
2020-05-06,49.16891860961914,158.9499969482422,269.1568908691406,65.48946380615234,93.17639923095703,13.920000076293945,268.48516845703125,31.069114685058594,62.675575256347656,30.625774383544922
2020-05-07,49.91010665893555,161.38999938964844,272.34619140625,66.35806274414062,96.79684448242188,14.260000228881836,271.72479248046875,31.54228401184082,63.569435119628906,31.422136306762695
2020-05-08,50.75846481323242,160.4199981689453,276.9036865234375,67.94146728515625,105.27958679199219,14.4399995803833,276.22088623046875,32.05117416381836,65.07950592041016,32.853885650634766
2020-05-11,50.71381759643555,159.4199981689453,276.894287109375,66.98238372802734,103.27354431152344,14.4399995803833,276.27752685546875,32.04224395751953,64.13356018066406,32.27778625488281
2020-05-12,50.07085037231445,160.0399932861328,271.2516784667969,63.90606689453125,103.80847930908203,14.420000076293945,270.77093505859375,31.613706588745117,61.21760177612305,31.710166931152344
2020-05-13,49.686859130859375,161.5800018310547,266.599853515625,62.39503860473633,94.94364166259766,14.550000190734863,265.9820556640625,31.34587287902832,59.733585357666016,30.269962310791016
2020-05-14,49.21356964111328,163.00999450683594,269.78912353515625,62.6845817565918,96.41474914550781,14.8100004196167,269.1651916503906,31.113740921020508,59.941871643066406,30.60883903503418
2020-05-15,49.258216857910156,163.92999267578125,270.95904541015625,62.39503860473633,96.70132446289062,15.510000228881836,270.40252685546875,31.122669219970703,59.707557678222656,30.490230560302734
2020-05-18,51.24961853027344,162.69000244140625,279.33819580078125,66.03233337402344,108.86183166503906,15.789999961853027,278.6388854980469,32.3636589050293,63.239681243896484,32.98095703125
2020-05-19,50.54414367675781,164.25999450683594,276.460205078125,65.29042053222656,103.31175231933594,16.170000076293945,275.7769775390625,32.01546096801758,62.38918685913086,32.05752182006836
2020-05-20,51.5978889465332,164.64999389648438,281.1781311035156,65.92375946044922,110.03679656982422,16.360000610351562,280.4618225097656,32.595767974853516,62.94461441040039,33.33677291870117
2020-05-21,50.999576568603516,162.25,279.12109375,65.83330535888672,109.5400619506836,15.960000038146973,278.5256042480469,32.23866271972656,62.996665954589844,32.80304718017578
2020-05-22,50.856693267822266,163.2100067138672,279.6872863769531,66.72904968261719,106.46411895751953,16.040000915527344,279.0544738769531,32.14938735961914,63.84716796875,32.5997200012207
2020-05-26,52.31229782104492,160.88999938964844,283.2351379394531,69.1629638671875,112.4154052734375,15.970000267028809,282.4925842285156,33.104671478271484,66.23372650146484,33.50621032714844
2020-05-27,52.94633102416992,161.17999267578125,287.3679504394531,70.4930191040039,116.32243347167969,16.149999618530273,286.69580078125,33.45286178588867,67.55284118652344,33.93828582763672
2020-05-28,53.4464111328125,161.72000122070312,286.8018798828125,70.78254699707031,116.5325927734375,16.190000534057617,286.1667785644531,33.676055908203125,67.87395477294922,32.989418029785156
2020-05-29,53.25888442993164,162.91000366210938,287.9624328613281,70.0496597290039,113.44710540771484,16.65999984741211,287.4419860839844,33.63141632080078,67.19703674316406,32.836936950683594
2020-06-01,54.44658660888672,163.66000366210938,289.3778381347656,71.66925811767578,114.32594299316406,17.100000381469727,288.6037292480469,34.363502502441406,68.75045776367188,33.41301727294922
2020-06-02,54.95559310913086,162.60000610351562,291.7839660644531,72.31167602539062,120.02886199951172,16.84000015258789,290.99346923828125,34.73848342895508,69.305908203125,34.34491729736328
2020-06-03,56.268314361572266,159.60000610351562,295.7093200683594,74.4831771850586,123.64930725097656,16.479999542236328,294.8660583496094,35.54198455810547,71.5275650024414,35.35306930541992
2020-06-04,56.027198791503906,161.27999877929688,294.718505859375,73.84981536865234,130.59408569335938,16.540000915527344,294.0915222167969,35.34557342529297,70.81592559814453,35.36155319213867
2020-06-05,56.99165344238281,158.00999450683594,302.3992614746094,76.53707122802734,147.44491577148438,16.200000762939453,301.6289978027344,36.04195022583008,73.49755859375,37.987831115722656
2020-06-08,57.73284149169922,159.72000122070312,306.09814453125,78.5547866821289,165.81463623046875,16.59000015258789,305.2748718261719,36.47049331665039,75.32003021240234,39.69914245605469
2020-06-09,56.982723236083984,161.25999450683594,303.84295654296875,77.28807830810547,153.1287384033203,16.420000076293945,302.9985656738281,35.99730682373047,74.07034301757812,38.208091735839844
2020-06-10,56.857696533203125,163.57000732421875,302.0501403808594,75.31559753417969,141.2548065185547,16.959999084472656,301.3078308105469,35.934814453125,72.1871337890625,36.32733917236328
2020-06-11,53.81254196166992,162.38999938964844,284.57501220703125,70.55635070800781,120.93635559082031,16.440000534057617,283.9377136230469,33.96174621582031,67.55284118652344,32.904701232910156
2020-06-12,54.74127197265625,162.6199951171875,288.1322937011719,73.08073425292969,127.92888641357422,16.280000686645508,287.33807373046875,34.542057037353516,69.97412109375,33.73495101928711
2020-06-15,54.96588134765625,162.3300018310547,290.7767639160156,73.92142486572266,128.61666870117188,16.229999542236328,290.0205993652344,34.649192810058594,70.9634780883789,33.836605072021484
2020-06-16,55.645145416259766,162.25,296.36700439453125,75.37872314453125,130.8519744873047,16.260000228881836,295.6027526855469,35.113441467285156,72.3606948852539,34.810874938964844
2020-06-17,55.853450775146484,162.55999755859375,295.0310363769531,74.35860443115234,124.97711181640625,16.329999923706055,294.37493896484375,35.19380187988281,71.31060028076172,33.624820709228516
2020-06-18,55.55458068847656,162.24000549316406,295.2584228515625,73.56620788574219,125.54072570800781,16.209999084472656,294.48822021484375,35.03310012817383,70.52955627441406,34.03993225097656
2020-06-19,55.282875061035156,164.02999877929688,293.4581604003906,72.63716888427734,122.76091003417969,16.489999771118164,292.8052978515625,34.87239074707031,69.50547790527344,33.523155212402344
2020-06-22,55.94401931762695,165.08999633789062,295.5616455078125,72.50055694580078,123.20033264160156,16.5,294.6836853027344,35.2744026184082,69.43605041503906,33.67845916748047
2020-06-23,56.251949310302734,166.47999572753906,296.7649230957031,72.28196716308594,123.36272430419922,16.760000228881836,296.0403747558594,35.44489288330078,69.14968872070312,33.7127799987793
2020-06-24,54.81190872192383,165.89999389648438,289.27020263671875,70.21441650390625,112.79751586914062,16.280000686645508,288.4887390136719,34.57447052001953,67.17967987060547,31.84222984313965
2020-06-25,55.59080505371094,165.8000030517578,292.3022155761719,71.07968139648438,117.22039031982422,16.59000015258789,291.5815124511719,35.03212356567383,68.0376968383789,32.451446533203125
2020-06-26,54.78474426269531,166.5399932861328,285.32867431640625,69.66793060302734,111.64164733886719,16.6299991607666,284.65594482421875,34.50269317626953,66.73180389404297,31.32740020751953
2020-06-29,55.22853088378906,166.6300048828125,289.6113586425781,70.97039794921875,113.68590545654297,16.649999618530273,288.8396911621094,34.81675720214844,68.02017974853516,31.747846603393555
2020-06-30,55.128902435302734,167.3699951171875,293.4297790527344,71.78101348876953,116.4275131225586,17.010000228881836,292.53961181640625,34.80778503417969,68.82650756835938,32.47719192504883
2020-07-01,55.33721160888672,166.6199951171875,295.4384765625,73.3931655883789,113.14141845703125,16.81999969482422,294.5887451171875,34.92444610595703,70.41285705566406,31.687789916992188
2020-07-02,55.94401931762695,166.97999572753906,296.9924011230469,73.16544342041016,114.79401397705078,16.709999084472656,296.2110595703125,35.2744026184082,70.21126556396484,32.03957748413086
2020-07-06,56.8587532043457,167.97999572753906,301.54986572265625,73.17455291748047,118.8825454711914,17.049999237060547,300.7838134765625,35.866641998291016,70.17623138427734,32.13397216796875
2020-07-07,56.02552795410156,169.0399932861328,298.44207763671875,71.78101348876953,114.54564666748047,17.010000228881836,297.68157958984375,35.373111724853516,68.78267669677734,31.11288833618164
2020-07-08,56.49648666381836,170.08999633789062,300.6685791015625,71.70816802978516,115.23343658447266,17.489999771118164,299.95843505859375,35.66025924682617,68.686279296875,31.0871524810791
2020-07-09,55.853450775146484,169.6300048828125,299.1431884765625,71.30740356445312,108.07850646972656,17.3799991607666,298.2507629394531,35.24748229980469,68.25682830810547,29.551240921020508
2020-07-10,56.451202392578125,169.19000244140625,302.1562194824219,71.50777435302734,111.15445709228516,17.43000030517578,301.29608154296875,35.57950210571289,68.46717071533203,30.495098114013672
2020-07-13,56.088924407958984,169.39999389648438,299.47479248046875,70.62430572509766,108.65166473388672,17.729999542236328,298.68719482421875,35.391056060791016,67.65208435058594,30.33206558227539
2020-07-14,56.91309356689453,170.19000244140625,303.3594970703125,71.16167449951172,114.29727935791016,17.969999313354492,302.55792236328125,35.88460159301758,68.22175598144531,31.39605140686035
2020-07-15,57.556129455566406,170.33999633789062,306.19256591796875,71.8994140625,119.2264404296875,18.170000076293945,305.3374938964844,36.288394927978516,68.88786315917969,32.07390594482422
2020-07-16,57.1848030090332,168.72999572753906,305.13134765625,71.11612701416016,117.93683624267578,17.780000686645508,304.3319396972656,36.064056396484375,68.06400299072266,31.92803955078125
2020-07-17,57.51990509033203,170.1199951171875,306.03143310546875,72.00872039794922,115.91166687011719,18.010000228881836,305.21417236328125,36.243526458740234,68.94920349121094,31.48185157775879
2020-07-20,57.80066680908203,170.94000244140625,308.5612487792969,71.15254974365234,115.71107482910156,18.530000686645508,307.68084716796875,36.44990921020508,68.12535095214844,30.958438873291016
2020-07-21,57.91841125488281,173.0,309.1203308105469,71.33472442626953,125.07264709472656,19.670000076293945,308.3353576660156,36.59348678588867,68.2918701171875,32.82898712158203
2020-07-22,58.07238006591797,175.6300048828125,310.939453125,72.42769622802734,122.33103942871094,21.440000534057617,310.0904541015625,36.69219970703125,69.33483123779297,32.42571258544922
2020-07-23,57.6104736328125,177.17999267578125,307.17791748046875,72.05425262451172,126.19985961914062,21.030000686645508,306.3905334472656,36.38710403442383,69.04560852050781,32.36564636230469
2020-07-24,57.293487548828125,178.6999969482422,305.2166442871094,71.50777435302734,126.18074798583984,21.209999084472656,304.4173278808594,36.2076416015625,68.53727722167969,32.185447692871094
2020-07-27,58.04520034790039,182.22999572753906,307.4621276855469,72.33660888671875,127.2315444946289,22.829999923706055,306.63726806640625,36.71014404296875,69.18585205078125,32.21977233886719
2020-07-28,57.67387008666992,183.75,305.56719970703125,73.62996673583984,122.55074310302734,22.770000457763672,304.6924133300781,36.53965759277344,70.56184387207031,31.670623779296875
2020-07-29,58.280677795410156,185.1300048828125,309.2434997558594,75.27853393554688,125.2159423828125,22.56999969482422,308.4397888183594,36.925506591796875,71.92909240722656,32.331329345703125
2020-07-30,57.420284271240234,183.75999450683594,308.18231201171875,74.89599609375,121.34711456298828,21.760000228881836,307.3392639160156,36.43196487426758,71.4645767211914,31.06140899658203
2020-07-31,56.19760513305664,185.42999267578125,310.60784912109375,74.74114227294922,119.34107208251953,22.649999618530273,309.7679138183594,35.72307586669922,71.33312225341797,30.915538787841797
2020-08-03,57.293487548828125,185.63999938964844,312.7775573730469,73.76658630371094,122.56986236572266,22.739999771118164,311.9215087890625,36.34223556518555,70.3865737915039,31.027082443237305
2020-08-04,57.6104736328125,189.58999633789062,313.9051513671875,74.69561767578125,126.27629089355469,24.25,313.1263427734375,36.6293830871582,71.43829345703125,31.78216552734375
2020-08-05,57.80066680908203,191.35000610351562,315.9422912597656,74.41326904296875,130.97616577148438,25.049999237060547,315.0711364746094,36.82679748535156,71.07894134521484,32.11680221557617
2020-08-06,57.86405944824219,193.88999938964844,318.08355712890625,74.42236328125,127.79515075683594,26.8799991607666,317.17724609375,36.907554626464844,71.19288635253906,31.859403610229492
2020-08-07,57.62858581542969,190.80999755859375,318.3109436035156,75.43336486816406,128.2727813720703,26.190000534057617,317.4049072265625,36.755008697509766,72.20954895019531,31.902294158935547
2020-08-10,57.818782806396484,190.14999389648438,319.2679138183594,75.61552429199219,133.94705200195312,27.0,318.3536682128906,36.898582458496094,72.32347869873047,32.889060974121094
2020-08-11,58.0270881652832,179.94000244140625,316.59600830078125,74.5225601196289,134.53932189941406,23.329999923706055,315.7257080078125,37.05113220214844,71.2805404663086,32.77750778198242
2020-08-12,59.31315994262695,179.10000610351562,321.01129150390625,75.24209594726562,135.5614471435547,23.420000076293945,320.12774658203125,37.78694534301758,71.99919128417969,33.10356903076172
2020-08-13,59.050506591796875,183.3300018310547,320.4618225097656,74.38594055175781,132.19891357421875,25.450000762939453,319.5489807128906,37.62542724609375,71.11398315429688,32.46003341674805
2020-08-14,58.68824005126953,182.5399932861328,320.433349609375,74.39505004882812,133.268798828125,24.579999923706055,319.5584411621094,37.392112731933594,71.12275695800781,32.76892852783203
2020-08-17,59.132022857666016,186.5,321.46612548828125,74.97795867919922,131.62574768066406,25.6200008392334,320.5736389160156,37.67927169799805,71.70120239257812,32.58015060424805
2020-08-18,59.09579086303711,188.17999267578125,322.14837646484375,74.62274932861328,127.86202239990234,25.8799991607666,321.2660827636719,37.670291900634766,71.35939025878906,32.16829299926758
2020-08-19,58.83314514160156,182.24000549316406,320.8407897949219,73.28385162353516,127.33661651611328,24.8799991607666,319.9284362792969,37.46391296386719,70.1060791015625,31.799327850341797
2020-08-20,58.6429443359375,183.5,321.826171875,73.94874572753906,122.25462341308594,25.610000610351562,320.9245910644531,37.34725570678711,70.7721939086914,31.11288833618164
2020-08-21,58.34408187866211,182.02999877929688,322.9537353515625,74.05803680419922,117.59293365478516,24.899999618530273,322.06304931640625,37.149845123291016,70.88612365722656,30.915538787841797
2020-08-24,59.11390686035156,181.0,326.26995849609375,74.64096069335938,124.1747055053711,24.600000381469727,325.3265380859375,37.598506927490234,71.34187316894531,31.76500701904297
2020-08-25,59.15013122558594,181.22000122070312,327.3501281738281,74.82312774658203,123.05704498291016,24.760000228881836,326.4649658203125,37.67927169799805,71.52591705322266,31.318832397460938
2020-08-26,59.49430465698242,183.36000061035156,330.6757507324219,74.12179565429688,119.06404113769531,25.56999969482422,329.73797607421875,37.95744705200195,70.86859893798828,30.658126831054688
2020-08-27,58.887489318847656,181.24000549316406,331.39593505859375,75.17835235595703,120.00975036621094,25.15999984741211,330.4589538574219,37.57158660888672,71.91155242919922,30.71818733215332
2020-08-28,59.304100036621094,184.38999938964844,333.518310546875,75.64283752441406,123.18122100830078,25.610000610351562,332.5935363769531,37.831817626953125,72.38481903076172,31.267332077026367
2020-08-31,58.851261138916016,184.8300018310547,332.35284423828125,74.91419982910156,119.71361541748047,26.229999542236328,331.388671875,37.57158660888672,71.64861297607422,30.589487075805664
2020-09-01,58.91465759277344,185.0500030517578,335.4700927734375,74.99617004394531,119.58943939208984,26.139999389648438,334.50994873046875,37.62542724609375,71.70120239257812,30.383546829223633
2020-09-02,59.70260238647461,182.6199951171875,340.37811279296875,76.36239624023438,118.0228042602539,25.549999237060547,339.3482360839844,38.083072662353516,73.03337860107422,30.237689971923828
2020-09-03,58.3531379699707,181.13999938964844,328.6102600097656,75.4151611328125,118.95895385742188,24.739999771118164,327.6698303222656,37.22163009643555,72.15694427490234,30.01458740234375
2020-09-04,58.43464660644531,181.63999938964844,325.91937255859375,75.06904602050781,119.39837646484375,25.059999465942383,324.9945373535156,37.29341506958008,71.78009033203125,29.92020606994629
2020-09-08,57.71915817260742,181.2899932861328,317.060302734375,74.13089752197266,111.76583099365234,24.75,316.1147766113281,36.83576965332031,70.90364837646484,28.830480575561523
2020-09-09,58.79692459106445,183.0500030517578,323.266357421875,74.80490112304688,111.89956665039062,25.18000030517578,322.3570556640625,37.4728889465332,71.60480499267578,29.02783203125
2020-09-10,58.108612060546875,182.4600067138672,317.6192626953125,73.80302429199219,106.69337463378906,24.860000610351562,316.7598571777344,37.06010437011719,70.72836303710938,27.963848114013672
2020-09-11,58.68824005126953,182.4499969482422,317.77093505859375,73.3931655883789,106.5691909790039,24.899999618530273,316.9211120605469,37.401092529296875,70.3339614868164,27.989591598510742
2020-09-14,59.00521469116211,183.88999938964844,321.9967346191406,75.36048889160156,107.21878051757812,25.290000915527344,321.0953674316406,37.65235137939453,72.05177307128906,28.204103469848633
2020-09-15,59.38561248779297,183.4499969482422,323.635986328125,76.23487854003906,107.89701080322266,25.229999542236328,322.7176513671875,37.88566207885742,72.91946411132812,27.998170852661133
2020-09-16,59.38561248779297,183.97000122070312,322.3472900390625,76.64476013183594,113.07454681396484,25.229999542236328,321.4368896484375,37.88566207885742,73.30509185791016,29.12221336364746
2020-09-17,59.46713638305664,182.9600067138672,319.58062744140625,75.2056655883789,112.07151794433594,25.229999542236328,318.60980224609375,37.93949890136719,71.87649536132812,29.16512107849121
2020-09-18,58.98711013793945,183.1999969482422,315.8380432128906,73.58441162109375,110.27561950683594,24.93000030517578,314.94171142578125,37.670291900634766,70.25508117675781,28.839059829711914
2020-09-21,57.49273681640625,179.52000427246094,312.32281494140625,71.53510284423828,102.26095581054688,23.030000686645508,311.4365539550781,36.75107192993164,68.14287567138672,27.883161544799805
2020-09-22,57.47462463378906,178.64999389648438,315.4874572753906,72.37303924560547,102.02214813232422,22.790000915527344,314.60833740234375,36.74204635620117,68.95796203613281,27.595348358154297
2020-09-23,56.99460983276367,174.7899932861328,308.145263671875,70.29203796386719,95.66008758544922,21.170000076293945,307.31231689453125,36.3631706237793,66.88081359863281,26.3481502532959
2020-09-24,56.94026565551758,175.44000244140625,308.954345703125,70.60360717773438,95.02006530761719,21.559999465942383,308.1313781738281,36.30905532836914,67.24015045166016,26.33942985534668
2020-09-25,57.130470275878906,174.94000244140625,313.9797668457031,72.03308868408203,93.01400756835938,21.299999237060547,313.11297607421875,36.44436264038086,68.62682342529297,26.321983337402344
2020-09-28,57.99085998535156,176.6999969482422,319.1957092285156,73.47171783447266,96.63445281982422,22.020000457763672,318.31353759765625,37.039737701416016,70.03115844726562,26.941225051879883
2020-09-29,57.92746353149414,178.19000244140625,317.4347839355469,72.92192840576172,94.05523681640625,22.5,316.5799865722656,36.98560333251953,69.5277099609375,26.19988250732422
2020-09-30,57.646705627441406,177.1199951171875,319.8619079589844,73.16018676757812,93.33879089355469,21.639999389648438,318.98028564453125,36.895408630371094,69.73968505859375,26.121387481689453
2020-10-01,57.98180389404297,178.6999969482422,321.9368591308594,74.57132720947266,89.99537658691406,22.09000015258789,321.0281982421875,37.111907958984375,71.13519287109375,25.318998336791992
2020-10-02,57.86405944824219,178.5399932861328,318.9006042480469,75.76256561279297,92.42174530029297,22.1299991607666,317.98016357421875,37.03071594238281,72.36286926269531,25.563199996948242
2020-10-05,58.74258041381836,179.41000366210938,324.4686584472656,76.18408203125,95.65052795410156,22.6200008392334,323.6189270019531,37.6080436706543,72.77798461914062,26.330705642700195
