Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2018-12-20,50.63716506958008,119.23999786376953,226.8046875,65.661865234375,259.930908203125,13.850000381469727,226.46107482910156,31.814741134643555,62.70673751831055,43.98830795288086
2018-12-21,49.755462646484375,118.72000122070312,222.14817810058594,64.84574890136719,255.0724334716797,13.739999771118164,221.82101440429688,31.192922592163086,61.833953857421875,43.56130599975586
2018-12-24,49.17630386352539,120.0199966430664,216.40994262695312,62.51028823852539,248.9058380126953,13.869999885559082,215.9598388671875,30.85204315185547,59.6312370300293,41.798988342285156
2018-12-26,50.31732177734375,119.66000366210938,227.02464294433594,64.55924224853516,264.7894287109375,14.109999656677246,226.87120056152344,31.635387420654297,61.62615966796875,44.399776458740234
2018-12-27,50.46427917480469,120.56999969482422,229.21543884277344,64.6634292602539,261.61273193359375,14.300000190734863,228.61297607421875,31.66122055053711,61.61785888671875,44.6326789855957
2018-12-28,50.732242584228516,121.05999755859375,228.84097290039062,64.86312103271484,263.8551025390625,14.420000076293945,228.3180694580078,31.867816925048828,61.817317962646484,44.291080474853516
2018-12-31,50.810035705566406,121.25,230.93359375,65.06279754638672,262.17333984375,14.520000457763672,230.31787109375,31.936683654785156,61.98357391357422,44.52399444580078
2019-01-02,50.70631790161133,121.33000183105469,231.03460693359375,63.656307220458984,268.52679443359375,14.5600004196167,230.55743408203125,31.893646240234375,60.63700485229492,45.401275634765625
2019-01-03,50.24817657470703,122.43000030517578,225.26144409179688,64.06437683105469,270.7691345214844,14.75,225.05572509765625,31.635387420654297,61.060935974121094,44.95098876953125
2019-01-04,51.786827087402344,121.44000244140625,233.1822967529297,64.750244140625,283.84979248046875,14.729999542236328,232.59410095214844,32.608123779296875,61.77576446533203,46.48040771484375
2019-01-07,51.98563766479492,121.86000061035156,234.75177001953125,65.4013900756836,294.8749084472656,14.670000076293945,234.4280548095703,32.71142578125,62.38256072998047,47.171363830566406
2019-01-08,52.322757720947266,121.52999877929688,237.06471252441406,66.59082794189453,297.86474609375,14.6899995803833,236.63058471679688,32.943851470947266,63.67095947265625,47.53624725341797
2019-01-09,52.91055679321289,122.30999755859375,238.1660919189453,66.50402069091797,305.33941650390625,14.779999732971191,237.73646545410156,33.34843063354492,63.579505920410156,48.28932189941406
2019-01-10,53.11801528930664,121.58999633789062,239.1022491455078,67.42430114746094,308.3292541503906,14.600000381469727,238.57505798339844,33.486167907714844,64.4439697265625,48.42905807495117
2019-01-11,52.75497055053711,121.80000305175781,238.9737548828125,67.6587142944336,306.0869140625,14.640000343322754,238.6671905517578,33.27957534790039,64.6268310546875,48.14180374145508
2019-01-14,52.512935638427734,122.08999633789062,237.8173370361328,67.44165802001953,305.52630615234375,14.65999984741211,237.2111358642578,33.10740661621094,64.41070556640625,48.02535629272461
2019-01-15,52.78954315185547,121.87999725341797,240.38720703125,68.11018371582031,307.58184814453125,14.600000381469727,239.9297637939453,33.31401062011719,65.02581787109375,48.196144104003906
2019-01-16,52.936492919921875,122.2699966430664,241.0204620361328,68.53556823730469,306.27374267578125,14.630000114440918,240.51040649414062,33.41730880737305,65.48298645019531,48.13405227661133
2019-01-17,53.12665939331055,122.11000061035156,242.79190063476562,68.90023803710938,309.26361083984375,14.569999694824219,242.33511352539062,33.52921676635742,65.79883575439453,48.57656478881836
2019-01-18,53.66259765625,121.0199966430664,246.04100036621094,69.16072082519531,322.1573791503906,14.369999885559082,245.56057739257812,33.89075469970703,66.02326965332031,49.56254577636719
2019-01-22,52.832759857177734,121.44999694824219,242.764404296875,68.96101379394531,311.6929016113281,14.390000343322754,242.2428741455078,33.365665435791016,65.82377624511719,48.48340606689453
2019-01-23,53.074798583984375,121.27999877929688,243.1131591796875,68.96101379394531,305.9000244140625,14.420000076293945,242.749755859375,33.53782272338867,65.83209228515625,47.98653793334961
2019-01-24,53.135311126708984,121.08999633789062,243.35174560546875,69.20411682128906,311.5060119628906,14.359999656677246,242.87876892089844,33.58085632324219,66.0564956665039,48.24273681640625
2019-01-25,53.74039077758789,122.86000061035156,245.517822265625,70.01151275634766,321.409912109375,14.739999771118164,244.93389892578125,34.002662658691406,66.87940979003906,48.85605239868164
2019-01-28,53.446495056152344,123.29000091552734,243.54454040527344,70.64532470703125,313.5615234375,14.789999961853027,243.0723419189453,33.839115142822266,67.53607177734375,48.3669548034668
2019-01-29,53.5675163269043,123.9800033569336,243.2049102783203,71.20962524414062,312.8140869140625,14.880000114440918,242.749755859375,33.93379592895508,68.06806182861328,48.514461517333984
2019-01-30,54.15530776977539,124.69000244140625,247.105712890625,71.77396392822266,319.541259765625,15.050000190734863,246.59275817871094,34.31256103515625,68.61666107177734,49.197654724121094
2019-01-31,54.181243896484375,124.75,249.23500061035156,72.529296875,315.24334716796875,15.050000190734863,248.7583465576172,34.3211784362793,69.33149719238281,49.51595687866211
2019-02-01,54.16395568847656,124.5,249.37269592285156,72.034423828125,321.7835998535156,14.920000076293945,248.87820434570312,34.3039665222168,68.89096069335938,50.37771987915039
2019-02-04,54.362770080566406,123.95999908447266,251.16246032714844,72.52061462402344,325.3341369628906,14.880000114440918,250.6291961669922,34.424468994140625,69.40631866455078,50.49415588378906
2019-02-05,54.78633117675781,124.27999877929688,252.236328125,72.96339416503906,326.2684631347656,14.869999885559082,251.6797332763672,34.6999397277832,69.80530548095703,50.57180404663086
2019-02-06,54.50971603393555,123.44000244140625,251.86000061035156,72.45985412597656,326.0815734863281,14.680000305175781,251.34799194335938,34.47612380981445,69.34813690185547,50.19914627075195
2019-02-07,53.78361511230469,123.73999786376953,249.4919891357422,73.0155029296875,313.0009460449219,14.770000457763672,248.95196533203125,34.0370979309082,69.92166137695312,49.088958740234375
2019-02-08,53.6107292175293,124.20999908447266,249.7673797607422,73.03285217285156,308.1424255371094,14.829999923706055,249.25601196289062,33.91659164428711,69.92166137695312,48.86381912231445
2019-02-11,53.55886459350586,123.5999984741211,249.90499877929688,73.24121856689453,313.1878356933594,14.720000267028809,249.39425659179688,33.84771728515625,70.11283111572266,49.096736907958984
2019-02-12,54.181243896484375,123.86000061035156,253.1541748046875,72.81582641601562,318.04632568359375,14.729999542236328,252.60133361816406,34.29535675048828,69.67230224609375,49.71780776977539
2019-02-13,54.18988800048828,123.37000274658203,253.92507934570312,73.1543960571289,318.60693359375,14.59000015258789,253.4215087890625,34.3039665222168,70.02972412109375,50.33889389038086
2019-02-14,54.20717239379883,124.05999755859375,253.3468475341797,73.3888168334961,320.2886962890625,14.649999618530273,252.85934448242188,34.3039665222168,70.254150390625,50.517459869384766
2019-02-15,54.99378967285156,124.80000305175781,256.2196044921875,73.84027862548828,328.1371154785156,14.819999694824219,255.61480712890625,34.7688102722168,70.72795867919922,51.3326301574707
2019-02-19,55.20124816894531,126.69999694824219,256.57763671875,73.85765838623047,330.7532043457031,15.020000457763672,256.0572204589844,34.94096755981445,70.71131134033203,51.48789978027344
2019-02-20,55.35684585571289,126.4800033569336,257.0732421875,73.33670806884766,334.3036804199219,15.069999694824219,256.5732727050781,35.07870101928711,70.27078247070312,51.70528793334961
2019-02-21,55.24446487426758,125.05000305175781,256.26556396484375,73.39751434326172,325.3341369628906,14.829999923706055,255.66099548339844,34.99262237548828,70.33726501464844,50.90563201904297
2019-02-22,55.42599105834961,125.5,257.7431945800781,73.78817749023438,323.2785949707031,14.949999809265137,257.2459716796875,35.121742248535156,70.75288391113281,51.053138732910156
2019-02-25,55.590232849121094,125.37000274658203,258.1470947265625,73.24990844726562,325.89471435546875,14.899999618530273,257.5961608886719,35.233646392822266,70.19596862792969,51.13854217529297
2019-02-26,55.85820007324219,125.58000183105469,257.954345703125,73.05022430419922,322.34423828125,14.9399995803833,257.4118957519531,35.37998962402344,69.9798583984375,50.97550964355469
2019-02-27,55.63344955444336,124.69000244140625,257.82586669921875,72.84186553955078,324.0260314941406,14.75,257.3013000488281,35.268089294433594,69.63072967529297,51.169593811035156
2019-02-28,55.55565643310547,123.98999786376953,257.28436279296875,73.05890655517578,319.541259765625,14.630000114440918,256.82208251953125,35.121742248535156,69.81360626220703,50.657203674316406
2019-03-01,55.85820007324219,121.87999725341797,259.1108703613281,72.90263366699219,325.5209655761719,14.199999809265137,258.4256591796875,35.33694839477539,69.59749603271484,51.58882141113281
2019-03-04,55.65074157714844,121.55999755859375,258.0552673339844,73.20649719238281,326.64215087890625,14.149999618530273,257.485595703125,35.199214935302734,69.913330078125,51.68198013305664
2019-03-05,55.702606201171875,121.72000122070312,257.7248840332031,73.4322280883789,323.8392028808594,14.199999809265137,257.1354675292969,35.22503662109375,70.10452270507812,51.51119613647461
2019-03-06,55.564300537109375,121.61000061035156,256.08197021484375,73.0762710571289,313.5615234375,14.149999618530273,255.577880859375,35.121742248535156,69.78035736083984,50.85905075073242
2019-03-07,54.85548400878906,121.51000213623047,254.01687622070312,72.94602966308594,307.7686767578125,14.09000015258789,253.43997192382812,34.674110412597656,69.63072967529297,50.556278228759766
2019-03-08,54.864131927490234,122.83999633789062,253.5029296875,73.0155029296875,300.2940368652344,14.40999984741211,252.9330596923828,34.63106918334961,69.70555114746094,49.60911560058594
2019-03-11,55.33955001831055,122.23999786376953,257.183349609375,74.0920639038086,308.889892578125,14.369999885559082,256.6009216308594,34.9495735168457,70.72795867919922,50.38547134399414
2019-03-12,55.30498504638672,122.9800033569336,258.0920104980469,74.39594268798828,313.935302734375,14.479999542236328,257.5685729980469,34.966796875,71.0521011352539,50.711544036865234
2019-03-13,55.780399322509766,123.83999633789062,259.88177490234375,74.73453521728516,318.9806823730469,14.510000228881836,259.27349853515625,35.22503662109375,71.4012222290039,51.223941802978516
2019-03-14,55.771759033203125,122.41000366210938,259.7533264160156,74.84739685058594,319.91497802734375,14.239999771118164,259.1075744628906,35.19061279296875,71.50926971435547,51.278289794921875
2019-03-15,56.3768424987793,122.97000122070312,260.91888427734375,74.67376708984375,317.4857177734375,14.329999923706055,260.3876953125,35.54354476928711,71.28487396240234,51.257938385009766
2019-03-18,56.575660705566406,123.04000091552734,261.95599365234375,74.25703430175781,327.5765075683594,14.390000343322754,261.3318176269531,35.66407012939453,70.92743682861328,51.96996307373047
2019-03-19,56.68803024291992,123.37999725341797,262.07537841796875,74.03996276855469,326.0815734863281,14.399999618530273,261.3966064453125,35.75875473022461,70.71131134033203,51.829124450683594
2019-03-20,56.713966369628906,124.18000030517578,261.13543701171875,74.28742218017578,331.68756103515625,14.539999961853027,260.6098327636719,35.72431945800781,70.92743682861328,52.282936096191406
2019-03-21,56.679386138916016,123.68000030517578,264.0657043457031,75.54652404785156,331.68756103515625,14.5,263.5533752441406,35.75875473022461,72.19086456298828,52.65069580078125
2019-03-22,55.590232849121094,123.97000122070312,259.0805969238281,75.09185028076172,316.73828125,14.449999809265137,258.48095703125,35.070091247558594,71.66719055175781,51.22665023803711
2019-03-25,55.66802978515625,124.91999816894531,258.8502502441406,75.10932922363281,315.9908142089844,14.5600004196167,258.2865905761719,35.070091247558594,71.75865173339844,51.25011444091797
2019-03-26,55.94464111328125,124.30000305175781,260.7391662597656,75.6689453125,320.1018981933594,14.470000267028809,260.2119140625,35.28530502319336,72.3321762084961,51.98561477661133
2019-03-27,55.970577239990234,123.6500015258789,259.4675598144531,75.51156616210938,317.4857177734375,14.319999694824219,258.8511962890625,35.233646392822266,72.12437438964844,51.617862701416016
2019-03-28,55.8322639465332,121.9000015258789,260.49041748046875,76.1673355102539,322.5311279296875,14.069999694824219,259.83233642578125,35.21204376220703,72.82423400878906,51.81348419189453
2019-03-29,56.06565475463867,122.01000213623047,262.2135925292969,76.10614776611328,321.9705505371094,14.180000305175781,261.47076416015625,35.33306121826172,72.75725555419922,51.735225677490234
2019-04-01,56.783119201660156,121.52999877929688,265.24517822265625,76.07991027832031,331.68756103515625,14.149999618530273,264.57147216796875,35.79127502441406,72.71540069580078,52.41596984863281
2019-04-02,56.8004035949707,121.9800033569336,265.30975341796875,76.56956481933594,329.07147216796875,14.15999984741211,264.7011413574219,35.81720733642578,73.22606658935547,52.056034088134766
2019-04-03,57.24125671386719,121.80000305175781,265.7888488769531,76.49088287353516,324.2129211425781,14.199999809265137,265.11767578125,36.0938606262207,73.14237976074219,51.555267333984375
2019-04-04,57.1202392578125,122.11000061035156,266.4247131347656,76.377197265625,328.3239440917969,14.220000267028809,265.8211975097656,36.024688720703125,73.02516174316406,51.98561477661133
2019-04-05,57.26719284057617,121.9800033569336,267.6411437988281,76.90182495117188,336.1723327636719,14.170000076293945,267.1077575683594,36.10249328613281,73.53582000732422,52.90106964111328
2019-04-08,57.301761627197266,122.51000213623047,267.93585205078125,76.44715118408203,339.1622009277344,14.3100004196167,267.3114013671875,36.12843322753906,73.12560272216797,53.135807037353516
2019-04-09,56.938720703125,123.1500015258789,266.5535888671875,76.07991027832031,334.49053955078125,14.279999732971191,265.9414367675781,35.91230010986328,72.74052429199219,52.48637390136719
2019-04-10,57.154823303222656,123.52999877929688,267.42913818359375,76.77066040039062,336.7329406738281,14.279999732971191,266.8486022949219,36.05927658081055,73.41026306152344,52.68199157714844
2019-04-11,57.03379821777344,121.94999694824219,267.41064453125,76.69197082519531,335.79864501953125,14.020000457763672,266.7745056152344,35.9901123046875,73.36001586914062,52.72111129760742
2019-04-12,57.431427001953125,121.83000183105469,269.216796875,77.09417724609375,335.61175537109375,14.050000190734863,268.5795593261719,36.25811004638672,73.71163177490234,52.8619499206543
2019-04-15,57.45736312866211,121.5999984741211,268.99560546875,76.7007064819336,334.49053955078125,14.0600004196167,268.40362548828125,36.2754020690918,73.33490753173828,52.54898452758789
2019-04-16,57.50057601928711,120.51000213623047,269.1983337402344,75.05686950683594,341.9651794433594,14.069999694824219,268.5795593261719,36.335914611816406,71.67732238769531,52.89324951171875
2019-04-17,57.66482925415039,120.27999877929688,268.4887390136719,74.37486267089844,341.0308837890625,14.050000190734863,267.92230224609375,36.39644241333008,71.02434539794922,52.82283401489258
2019-04-18,57.630245208740234,120.37000274658203,269.0693664550781,74.88201141357422,336.5461120605469,14.0600004196167,268.4499206542969,36.327274322509766,71.56849670410156,52.57244873046875
2019-04-22,57.53516387939453,120.37000274658203,269.34576416015625,74.14752197265625,345.7025451660156,14.079999923706055,268.6812744140625,36.29269790649414,70.78157806396484,53.68352508544922
2019-04-23,57.64752960205078,120.12000274658203,271.68634033203125,75.03064727783203,346.82373046875,13.90999984741211,271.09722900390625,36.37914276123047,71.71919250488281,53.59744644165039
2019-04-24,57.24990463256836,120.47000122070312,271.1150207519531,75.52029418945312,332.8087463378906,14.0,270.4955749511719,36.05927658081055,72.24661254882812,52.65851593017578
2019-04-25,57.2066764831543,120.56999969482422,270.94915771484375,75.37165832519531,324.5866394042969,14.0,270.3289489746094,36.03333282470703,72.09590148925781,52.494197845458984
2019-04-26,57.4400634765625,121.37000274658203,272.2668151855469,75.94000244140625,323.2785949707031,14.100000381469727,271.5877685546875,36.171661376953125,72.66517639160156,51.81348419189453
2019-04-29,57.673458099365234,120.83000183105469,272.5616760253906,75.21426391601562,321.5967712402344,13.989999771118164,272.0135803222656,36.309974670410156,71.9535903930664,51.76652908325195
2019-04-30,57.70804214477539,121.19999694824219,272.6999816894531,76.0711669921875,311.5060119628906,14.020000457763672,272.1524353027344,36.335914611816406,72.64006042480469,51.7274055480957
2019-05-01,57.37955856323242,120.4000015258789,270.7279968261719,76.01869201660156,301.6020812988281,13.75,270.1068115234375,36.0938606262207,72.69864654541016,50.694583892822266
2019-05-02,57.29311752319336,119.94000244140625,270.2304382324219,76.044921875,299.54656982421875,13.710000038146973,269.523681640625,36.024688720703125,72.77400970458984,49.8104248046875
2019-05-03,57.90684127807617,120.6500015258789,272.7643737792969,76.64826965332031,305.33941650390625,13.960000038146973,272.1617126464844,36.37914276123047,73.39351654052734,50.272064208984375
2019-05-06,57.24990463256836,120.80999755859375,271.7416076660156,76.3946762084961,304.7788391113281,13.979999542236328,271.04168701171875,36.03333282470703,73.15911102294922,50.31900405883789
2019-05-07,56.24718475341797,121.20999908447266,267.1434631347656,75.0044174194336,297.1173095703125,13.979999542236328,266.5153503417969,35.42817687988281,71.83638763427734,49.88083267211914
2019-05-08,56.316349029541016,120.91000366210938,266.7840576171875,74.99565887451172,295.4355163574219,13.890000343322754,266.1451721191406,35.48003387451172,71.76104736328125,49.88083267211914
2019-05-09,56.05701446533203,121.19999694824219,266.0468444824219,75.17054748535156,293.7536926269531,13.829999923706055,265.3398132324219,35.220680236816406,71.94522094726562,49.88083267211914
2019-05-10,56.471923828125,121.43000030517578,267.22637939453125,75.96622467041016,289.45574951171875,13.84000015258789,266.6727294921875,35.454097747802734,72.71540069580078,50.11557388305664
2019-05-13,55.15802764892578,122.66999816894531,260.591796875,75.87879943847656,277.30950927734375,13.84000015258789,259.97119140625,34.65874481201172,72.64006042480469,49.254886627197266
2019-05-14,55.711246490478516,122.45999908447266,262.9139099121094,76.1935806274414,286.6528015136719,13.859999656677246,262.32220458984375,34.98727035522461,72.90795135498047,49.85736846923828
2019-05-15,55.910064697265625,122.38999938964844,264.4896240234375,76.69197082519531,289.08203125,13.850000381469727,263.8588562011719,35.142879486083984,73.40188598632812,50.11557388305664
2019-05-16,56.359554290771484,121.51000213623047,266.8210144042969,77.14665985107422,291.3244323730469,13.649999618530273,266.3025207519531,35.35901641845703,73.69487762451172,50.38943099975586
2019-05-17,55.987857818603516,120.6500015258789,265.2912292480469,76.92805480957031,281.98114013671875,13.520000457763672,264.5807800292969,35.1601676940918,73.55255889892578,49.88083267211914
2019-05-20,55.763126373291016,120.63999938964844,263.5220947265625,75.79135131835938,281.6073913574219,13.550000190734863,262.8313903808594,35.00455093383789,72.48936462402344,49.9043083190918
2019-05-21,56.13481140136719,120.36000061035156,265.8257141113281,76.42965698242188,285.3447265625,13.529999732971191,265.2010192871094,35.24663162231445,73.1088638305664,50.48331069946289
2019-05-22,55.910064697265625,120.23999786376953,265.0609436035156,76.7007064819336,275.4408264160156,13.539999961853027,264.386474609375,35.1082878112793,73.32653045654297,49.70087432861328
2019-05-23,55.40005874633789,121.16999816894531,261.7528991699219,76.8056411743164,261.7995910644531,13.680000305175781,261.1560363769531,34.753841400146484,73.49397277832031,48.034278869628906
2019-05-24,55.99650573730469,121.30000305175781,262.39788818359375,77.05919647216797,258.0622863769531,13.649999618530273,261.7483825683594,35.116943359375,73.72000122070312,48.214229583740234
2019-05-28,55.451927185058594,120.83000183105469,259.9283752441406,76.24602508544922,256.3804626464844,13.460000038146973,259.3139953613281,34.81435775756836,72.99166107177734,47.71346664428711
2019-05-29,55.09752655029297,120.87000274658203,258.23284912109375,75.3366928100586,256.0067443847656,13.520000457763672,257.5738220214844,34.5809326171875,72.02056121826172,47.4083137512207
2019-05-30,55.30498504638672,121.69000244140625,258.8133239746094,75.64271545410156,251.1482391357422,13.600000381469727,258.27734375,34.71061325073242,72.32195281982422,46.80583953857422
2019-05-31,54.80361557006836,123.33000183105469,255.523681640625,75.95748901367188,244.42103576660156,13.649999618530273,254.79690551757812,34.44261932373047,72.74052429199219,45.98426818847656
2019-06-03,55.12345504760742,125.11000061035156,254.67596435546875,76.25476837158203,250.40072631835938,13.869999885559082,254.14906311035156,34.5809326171875,72.91631317138672,46.571102142333984
2019-06-04,55.75447463989258,125.1500015258789,260.26007080078125,76.00994873046875,254.88552856445312,13.890000343322754,259.6656799316406,35.030487060546875,72.58982849121094,47.37701416015625
2019-06-05,55.7371826171875,125.47000122070312,262.4900817871094,77.601318359375,248.71893310546875,13.880000114440918,261.9150085449219,35.0131950378418,74.1050796508789,46.852779388427734
2019-06-06,55.9619255065918,125.87999725341797,264.2408752441406,77.7149887084961,250.9613494873047,13.920000076293945,263.6181335449219,35.1601676940918,74.24739837646484,47.721290588378906
2019-06-07,56.670738220214844,126.58999633789062,266.92236328125,77.9510726928711,253.57745361328125,14.0600004196167,266.2561950683594,35.575138092041016,74.52365112304688,47.940372467041016
2019-06-10,56.82633590698242,125.33000183105469,268.1478576660156,77.7149887084961,253.9512176513672,13.779999732971191,267.4779968261719,35.67023849487305,74.28089141845703,48.081214904785156
2019-06-11,57.11159133911133,125.18000030517578,268.1018371582031,77.84614562988281,257.1279602050781,13.8100004196167,267.4132080078125,35.84313201904297,74.4818115234375,48.17510986328125
2019-06-12,56.68803024291992,125.83000183105469,267.4935607910156,78.09970092773438,244.9816436767578,13.84000015258789,266.9411315917969,35.5578498840332,74.73294830322266,47.494380950927734
2019-06-13,56.739898681640625,126.5999984741211,268.7191162109375,78.38826751708984,254.13807678222656,13.960000038146973,268.0426940917969,35.575138092041016,75.05107116699219,48.04991912841797
2019-06-14,56.324981689453125,126.55999755859375,268.3782653808594,78.51944732666016,246.10281372070312,13.90999984741211,267.7464294433594,35.33306121826172,75.09292602539062,47.736942291259766
2019-06-17,56.365604400634766,126.4800033569336,268.6266784667969,79.36087036132812,252.26943969726562,13.899999618530273,267.8482360839844,35.35929870605469,75.89659118652344,48.1359977722168
2019-06-18,57.116207122802734,127.12000274658203,271.1392822265625,79.21992492675781,257.8753967285156,14.050000190734863,270.6528625488281,35.84881591796875,75.82125091552734,48.80105972290039
2019-06-19,57.469425201416016,127.88999938964844,271.8717041015625,79.71331787109375,258.2491455078125,14.170000076293945,271.2637939453125,36.04987335205078,76.23146057128906,48.74629211425781
2019-06-20,57.9727668762207,131.11000061035156,274.4490661621094,80.06578063964844,268.9004821777344,14.449999809265137,273.8555603027344,36.3995361328125,76.61656951904297,49.8260612487793
2019-06-21,57.72550582885742,131.97999572753906,274.03192138671875,79.05249786376953,270.20855712890625,14.359999656677246,273.4574890136719,36.26841354370117,75.53662872314453,50.186119079589844
2019-06-24,57.849143981933594,133.94000244140625,273.7536926269531,78.55908966064453,265.91064453125,14.460000038146973,273.1226806640625,36.32086181640625,75.277099609375,49.736053466796875
2019-06-25,57.50475311279297,134.1999969482422,271.1020812988281,77.55461120605469,266.0975036621094,14.380000114440918,270.4438781738281,36.128543853759766,74.16368865966797,49.34126281738281
2019-06-26,57.57538986206055,132.97000122070312,270.7961730957031,76.09200286865234,272.6378173828125,14.319999694824219,270.1741638183594,36.1722526550293,72.68193054199219,50.09926986694336
2019-06-27,57.7166862487793,132.83999633789062,271.9088134765625,76.97309875488281,271.3297424316406,14.279999732971191,271.13226318359375,36.25967025756836,73.61756896972656,49.7281608581543
2019-06-28,58.043418884277344,133.1999969482422,273.2715759277344,76.92903900146484,276.9356994628906,14.329999923706055,272.5273742675781,36.460731506347656,73.87112426757812,50.304561614990234
2019-07-01,58.31716537475586,130.6199951171875,275.6543273925781,77.19338989257812,278.8044128417969,14.180000305175781,275.00152587890625,36.62681198120117,73.83732604980469,50.3519401550293
2019-07-02,58.48494338989258,133.41000366210938,276.4980773925781,78.40048217773438,269.8348388671875,14.289999961853027,275.7176818847656,36.740447998046875,75.12203979492188,49.54655456542969
2019-07-03,58.882320404052734,133.6300048828125,278.5840148925781,79.44017791748047,270.58233642578125,14.319999694824219,277.92205810546875,36.932762145996094,76.0179443359375,49.74394989013672
2019-07-05,58.431968688964844,132.13999938964844,278.2318115234375,79.07894134521484,273.1984558105469,14.0600004196167,277.6058654785156,36.67926788330078,75.74750518798828,49.81501007080078
2019-07-08,58.09639358520508,131.2899932861328,276.7947082519531,79.3344497680664,273.5721435546875,14.050000190734863,276.08038330078125,36.460731506347656,76.0179443359375,49.88607406616211
2019-07-09,57.849143981933594,131.75,277.23968505859375,79.72215270996094,272.4509582519531,14.140000343322754,276.4245910644531,36.285892486572266,76.2715072631836,49.92556381225586
2019-07-10,58.052242279052734,133.8300018310547,278.5098571777344,80.14506530761719,281.98114013671875,14.260000228881836,277.745361328125,36.44324493408203,76.71101379394531,50.565120697021484
2019-07-11,58.034576416015625,132.6999969482422,279.00128173828125,79.246337890625,280.2993469238281,14.170000076293945,278.39654541015625,36.45198440551758,75.71368408203125,50.66777038574219
2019-07-12,58.105224609375,133.52999877929688,280.44757080078125,79.10536193847656,279.9256286621094,14.260000228881836,279.64288330078125,36.495697021484375,75.61226654052734,50.880958557128906
2019-07-15,58.15821838378906,133.52999877929688,280.4197692871094,79.10536193847656,273.5721435546875,14.420000076293945,279.73583984375,36.53065872192383,75.5531005859375,50.42298889160156
2019-07-16,57.919776916503906,132.39999389648438,279.47412109375,78.9203109741211,269.08734130859375,14.539999961853027,278.8336486816406,36.36457061767578,75.37560272216797,49.88607406616211
2019-07-17,57.84031295776367,134.5800018310547,277.6570129394531,78.60311889648438,260.8652648925781,14.9399995803833,276.93609619140625,36.29463577270508,75.12203979492188,49.31757354736328
2019-07-18,58.01692199707031,136.47999572753906,278.74169921875,78.62075805664062,259.3703308105469,15.289999961853027,277.9500427246094,36.3995361328125,75.12203979492188,49.32547378540039
2019-07-19,57.849143981933594,134.47000122070312,277.1191711425781,77.46650695800781,262.73394775390625,15.170000076293945,276.4059753417969,36.34708786010742,73.896484375,49.554443359375
2019-07-22,57.910953521728516,134.4499969482422,277.7496337890625,77.32552337646484,268.9004821777344,15.350000381469727,277.0849609375,36.382049560546875,73.82886505126953,49.7834358215332
2019-07-23,58.27302169799805,133.69000244140625,279.7337341308594,78.10972595214844,272.4509582519531,15.34000015258789,279.0661315917969,36.591854095458984,74.66561889648438,49.917659759521484
2019-07-24,58.31716537475586,134.3699951171875,281.0780944824219,78.33000183105469,273.7590026855469,15.520000457763672,280.3776550292969,36.600582122802734,74.72478485107422,50.13085174560547
2019-07-25,57.72550582885742,133.4199981689453,279.7244873046875,77.96875762939453,264.976318359375,15.359999656677246,279.03826904296875,36.23344039916992,74.28526306152344,49.56234359741211
2019-07-26,57.84031295776367,133.63999938964844,281.63433837890625,78.2330551147461,264.976318359375,15.3100004196167,280.9078063964844,36.338348388671875,74.62335968017578,49.3096809387207
2019-07-29,57.96393966674805,134.52999877929688,281.1244201660156,78.46215057373047,256.56732177734375,15.399999618530273,280.396240234375,36.3296012878418,74.82623291015625,49.112281799316406
2019-07-30,57.292808532714844,134.97999572753906,280.4383544921875,79.02607727050781,267.2187194824219,15.5,279.7080078125,35.94497299194336,75.42630767822266,49.665000915527344
2019-07-31,56.9130973815918,133.2100067138672,277.4251708984375,78.76172637939453,269.46112060546875,15.210000038146973,276.6477966308594,35.71769332885742,75.13047790527344,49.507076263427734
2019-08-01,56.7541389465332,136.41000366210938,274.91259765625,78.68243408203125,253.2037353515625,15.34000015258789,274.23870849609375,35.57783889770508,75.13047790527344,48.3858757019043
2019-08-02,56.25080871582031,135.88999938964844,272.96563720703125,79.03487396240234,242.5523681640625,15.1899995803833,272.1739501953125,35.29811096191406,75.4939193725586,47.6910285949707
2019-08-05,54.84674835205078,137.7899932861328,264.7605895996094,77.61629486083984,234.51712036132812,15.329999923706055,263.9887390136719,34.397727966308594,74.0063705444336,46.26976776123047
2019-08-06,55.21762466430664,138.91000366210938,268.29290771484375,78.43572998046875,230.96665954589844,15.380000114440918,267.69061279296875,34.63374328613281,74.82623291015625,46.214508056640625
2019-08-07,55.4295654296875,141.02000427246094,268.552490234375,79.2551498413086,226.85560607910156,15.970000267028809,267.84881591796875,34.77361297607422,75.5531005859375,45.86708450317383
2019-08-08,55.96822738647461,141.72999572753906,273.762939453125,80.58560943603516,229.4717559814453,15.890000343322754,273.10406494140625,35.132022857666016,76.88006591796875,47.18569564819336
